timestamp,x,y,z
229470,-469,-705,26
229493,-409,-634,45
229514,-409,-638,41
229536,-363,-641,43
229557,-329,-679,150
229579,-396,-735,41
229600,-389,-672,-33
229621,-323,-727,51
229643,-384,-782,48
229664,-494,-816,21
229686,-529,-866,17
229707,-488,-838,8
229728,-494,-929,68
229750,-613,-1266,167
229771,-702,-1329,184
229793,-635,-779,17
229815,-598,-752,-2
229836,-688,-947,9
229858,-776,-1061,46
229879,-759,-1033,77
229900,-692,-969,83
229922,-609,-859,20
229943,-550,-746,-44
229964,-562,-654,-11
229986,-507,-624,79
230007,-531,-609,104
230028,-542,-600,104
230050,-529,-655,96
230071,-557,-707,126
230093,-616,-695,228
230115,-600,-687,247
230136,-624,-683,251
230158,-723,-735,261
230179,-812,-814,307
230200,-882,-881,330
230222,-900,-931,319
230243,-807,-876,298
230264,-809,-1098,435
230286,-896,-1428,441
230307,-899,-1166,171
230329,-766,-761,106
230350,-658,-539,179
230372,-733,-618,147
230394,-653,-929,202
230415,-658,-959,213
230436,-648,-1029,191
230458,-538,-945,230
230479,-469,-895,189
230501,-513,-749,59
230522,-422,-715,117
230543,-393,-729,143
230565,-395,-653,65
230586,-430,-711,55
230608,-398,-708,92
230629,-361,-685,110
230650,-416,-701,89
230673,-427,-744,31
230694,-397,-804,76
230716,-424,-877,91
230737,-465,-907,50
230758,-464,-879,6
230780,-470,-1122,191
230801,-646,-1609,394
230822,-737,-1315,247
230844,-653,-772,-101
230865,-485,-633,-143
230887,-519,-907,2
230908,-709,-1097,-12
230929,-761,-1065,-82
230951,-664,-971,3
230972,-548,-859,36
230994,-510,-654,-28
231015,-435,-624,84
231036,-452,-609,130
231058,-627,-726,152
231079,-585,-597,106
231100,-578,-703,158
231122,-583,-724,209
231143,-613,-682,207
231165,-640,-636,192
231186,-611,-751,264
231207,-645,-787,292
231229,-827,-713,272
231250,-895,-826,325
231271,-839,-804,329
231293,-852,-1047,522
231315,-924,-1533,498
231336,-949,-1314,129
231358,-708,-917,115
231379,-619,-654,197
231400,-807,-653,133
231422,-892,-880,130
231443,-740,-982,206
231464,-649,-1053,199
231486,-623,-1063,145
231507,-544,-935,104
231528,-454,-767,100
231550,-377,-702,96
231571,-379,-770,187
231593,-419,-663,90
231615,-461,-711,58
231636,-414,-736,97
231658,-338,-728,115
231679,-326,-710,97
231700,-365,-685,67
231722,-387,-690,56
231743,-387,-760,98
231764,-412,-816,93
231786,-460,-856,53
231807,-458,-829,-10
231829,-416,-842,33
231850,-469,-1213,220
231872,-676,-1500,259
231894,-589,-791,-88
231915,-507,-863,-11
231936,-578,-1017,39
231958,-691,-1174,19
231979,-727,-1209,40
232000,-682,-1092,110
232022,-576,-977,84
232043,-486,-864,3
232064,-473,-740,20
232086,-433,-619,99
232107,-572,-727,158
232128,-540,-610,163
232150,-483,-635,168
232171,-568,-651,204
232192,-626,-696,233
232214,-654,-591,283
232235,-694,-614,305
232257,-673,-631,314
232278,-771,-564,293
232299,-825,-678,340
232321,-794,-803,405
232342,-788,-828,400
232363,-797,-770,301
232385,-801,-795,360
232406,-845,-1367,575
232427,-938,-1498,376
232449,-1007,-1174,102
232470,-838,-833,98
232493,-766,-738,59
232514,-878,-1011,197
232536,-719,-1200,351
232557,-658,-1269,345
232578,-609,-1238,213
232600,-532,-1015,159
232621,-464,-978,180
232643,-292,-875,215
232664,-303,-779,156
232685,-338,-747,154
232707,-278,-628,131
232728,-217,-540,132
232750,-197,-563,134
232771,-262,-537,61
232792,-311,-515,17
232814,-427,-537,53
232835,-415,-526,9
232857,-434,-461,-57
232878,-553,-500,-67
232899,-635,-611,-78
232921,-633,-598,-114
232942,-697,-509,-157
232963,-811,-486,-187
232985,-807,-471,-171
233006,-782,-735,7
233028,-1021,-1304,90
233049,-1256,-1421,66
233070,-1234,-1138,-57
233091,-1036,-838,-161
233113,-761,-849,-97
233135,-710,-892,-34
233156,-671,-764,-17
233178,-619,-652,-38
233199,-570,-579,-56
233220,-383,-418,6
233242,-424,-513,52
233263,-624,-570,142
233284,-631,-440,152
233306,-698,-567,182
233327,-797,-570,191
233348,-820,-497,165
233370,-750,-506,143
233391,-656,-573,164
233412,-692,-674,183
233434,-879,-919,225
233456,-913,-924,198
233477,-890,-1049,303
233498,-986,-1440,393
233520,-1045,-1325,123
233541,-945,-956,30
233562,-845,-782,146
233584,-792,-911,150
233605,-732,-1035,85
233626,-729,-972,61
233648,-730,-1063,120
233669,-667,-1125,130
233690,-544,-970,72
233713,-361,-599,113
233735,-326,-685,146
233756,-221,-586,123
233777,-263,-449,60
233799,-306,-513,74
233820,-337,-554,74
233841,-359,-585,33
233863,-400,-680,-3
233884,-387,-705,8
233905,-355,-705,24
233927,-360,-762,70
233948,-345,-871,163
233969,-326,-911,232
233991,-392,-913,163
234012,-465,-805,36
234034,-530,-1204,204
234055,-652,-1360,271
234077,-668,-1103,185
234098,-730,-935,40
234119,-815,-941,-39
234141,-852,-1050,-97
234162,-825,-1204,-96
234183,-692,-1168,14
234205,-595,-1021,74
234226,-544,-835,-4
234247,-297,-888,2
234269,-323,-563,-29
234290,-494,-441,15
234312,-438,-538,52
234334,-452,-454,65
234355,-522,-527,73
234376,-528,-522,86
234398,-554,-549,102
234419,-525,-757,155
234440,-461,-736,177
234462,-609,-622,166
234483,-755,-877,202
234505,-807,-1000,207
234526,-739,-979,184
234547,-660,-1106,287
234569,-832,-1459,324
234590,-964,-1527,189
234612,-892,-1154,130
234634,-630,-775,127
234655,-627,-808,78
234676,-710,-974,91
234698,-708,-1038,120
234719,-642,-944,92
234740,-577,-891,68
234762,-413,-840,65
234783,-338,-777,81
234804,-313,-647,73
234826,-309,-565,43
234847,-355,-551,41
234868,-360,-570,58
234890,-373,-571,58
234911,-391,-600,52
234933,-397,-683,34
234955,-400,-754,42
234976,-415,-828,66
234997,-422,-921,119
235019,-436,-1022,126
235040,-446,-1017,101
235061,-469,-1176,279
235083,-635,-1728,444
235104,-734,-1570,322
235126,-716,-889,-42
235147,-574,-702,-110
235168,-541,-920,-58
235190,-601,-1186,5
235211,-615,-1271,37
235232,-531,-1100,114
235254,-427,-724,8
235275,-350,-677,-85
235297,-331,-608,-66
235318,-323,-553,46
235340,-300,-530,114
235361,-418,-571,87
235382,-492,-508,69
235404,-487,-677,101
235425,-489,-645,128
235446,-544,-568,163
235468,-554,-589,205
235489,-527,-672,231
235510,-582,-718,247
235531,-767,-708,267
235553,-810,-916,320
235575,-796,-790,265
235596,-864,-786,268
235618,-902,-1361,478
235639,-890,-1444,390
235660,-913,-1094,187
235682,-818,-872,205
235703,-717,-805,184
235724,-775,-810,153
235746,-773,-1004,211
235767,-695,-1013,220
235788,-669,-948,190
235810,-598,-913,166
235831,-457,-761,151
235853,-299,-710,149
235875,-272,-630,106
235896,-367,-662,115
235918,-355,-705,137
235939,-412,-678,112
235960,-450,-688,84
235982,-421,-682,71
236003,-377,-672,74
236024,-349,-717,93
236046,-355,-810,123
236067,-377,-904,144
236088,-401,-944,117
236110,-389,-935,111
236132,-425,-1159,257
236154,-685,-1478,276
236175,-640,-963,15
236196,-605,-824,-109
236218,-613,-851,-141
236239,-631,-1005,-113
236261,-649,-1211,-40
236282,-619,-1202,68
236303,-565,-1022,99
236325,-466,-877,39
236346,-338,-779,-16
236367,-310,-657,-48
236389,-280,-665,11
236410,-387,-527,14
236431,-425,-547,59
236454,-496,-601,31
236475,-520,-594,57
236496,-526,-569,80
236518,-582,-555,87
236539,-513,-777,155
236560,-440,-808,185
236582,-672,-584,140
236603,-766,-957,207
236624,-725,-1031,197
236646,-730,-828,153
236667,-802,-734,218
236689,-965,-1257,345
236710,-968,-1634,306
236731,-759,-1300,161
236754,-589,-540,-19
236775,-643,-474,-39
236796,-800,-786,-52
236818,-1049,-1462,116
236839,-830,-1611,209
236860,-645,-1266,145
236882,-524,-1179,58
236903,-390,-1165,68
236925,-289,-957,48
236946,-341,-889,13
236967,-379,-880,-2
236989,-374,-830,-28
237010,-316,-727,-54
237031,-252,-666,-68
237053,-183,-660,-28
237075,-174,-623,-41
237096,-172,-622,-75
237117,-206,-676,-85
237139,-231,-751,-36
237160,-216,-799,32
237182,-255,-795,16
237203,-316,-847,41
237224,-479,-1222,265
237246,-795,-1701,383
237267,-840,-1423,190
237288,-809,-982,-83
237310,-715,-942,-54
237331,-685,-1055,11
237353,-718,-1297,55
237375,-660,-1240,122
237396,-551,-1100,197
237418,-435,-934,230
237439,-422,-834,217
237460,-500,-779,201
237482,-543,-727,160
237503,-530,-711,147
237525,-490,-710,177
237546,-467,-689,208
237567,-465,-670,225
237589,-472,-679,221
237610,-483,-713,221
237632,-487,-729,232
237654,-456,-686,228
237675,-454,-674,206
237697,-455,-686,179
237718,-459,-705,180
237739,-479,-722,180
237761,-516,-760,170
237782,-540,-814,180
237803,-575,-952,201
237825,-638,-1179,222
237846,-638,-1194,195
237868,-585,-955,121
237889,-490,-747,150
237910,-502,-759,168
237932,-680,-1002,129
237954,-747,-1208,44
237975,-622,-1108,50
237997,-491,-921,17
238018,-463,-839,-39
238039,-478,-829,-82
238061,-510,-774,-102
238082,-472,-769,-72
238103,-420,-729,-29
238125,-458,-741,0
238146,-471,-756,2
238168,-417,-716,-6
238189,-391,-682,-8
238210,-399,-697,7
238231,-414,-790,38
238254,-459,-791,59
238275,-468,-799,75
238296,-468,-831,93
238318,-454,-872,112
238339,-449,-920,116
238360,-442,-950,133
238382,-443,-1095,248
238403,-585,-1465,343
238425,-734,-1545,270
238446,-705,-1154,62
238467,-572,-828,-84
238489,-436,-624,-103
238510,-417,-654,-84
238531,-502,-885,-76
238554,-445,-962,-24
238575,-301,-1014,8
238596,-313,-784,-54
238618,-479,-745,-94
238639,-453,-592,-82
238660,-382,-565,-74
238682,-367,-634,-64
238703,-393,-560,-35
238725,-429,-512,17
238746,-427,-619,46
238767,-446,-678,70
238789,-538,-664,63
238810,-536,-672,62
238831,-546,-667,50
238853,-625,-664,22
238874,-657,-781,17
238896,-638,-901,43
238917,-747,-870,86
238939,-802,-952,175
238960,-809,-1177,285
238981,-897,-1420,286
239003,-967,-1317,160
239024,-796,-1017,60
239046,-630,-711,-27
239067,-572,-526,-59
239088,-650,-649,8
239110,-792,-948,124
239131,-844,-1186,253
239153,-520,-1188,278
239175,-417,-1031,228
239196,-402,-875,167
239218,-370,-988,172
239239,-221,-836,190
239260,-437,-782,97
239282,-444,-814,141
239303,-330,-710,145
239325,-329,-675,112
239346,-361,-658,67
239367,-355,-649,38
239389,-305,-663,54
239410,-265,-684,82
239431,-299,-734,87
239454,-358,-791,80
239475,-402,-846,82
239496,-427,-877,83
239518,-414,-848,69
239539,-411,-839,67
239561,-465,-1052,175
239582,-633,-1486,280
239603,-674,-1487,244
239625,-580,-1011,94
239646,-506,-849,73
239668,-571,-950,91
239689,-696,-1119,93
239710,-738,-1206,137
239733,-620,-876,243
239754,-541,-741,138
239776,-443,-928,-7
239797,-485,-698,-33
239819,-551,-687,59
239840,-490,-655,138
239861,-490,-536,110
239883,-513,-524,71
239904,-523,-553,54
239925,-540,-586,76
239947,-545,-624,120
239968,-553,-648,156
239990,-554,-670,184
240011,-552,-649,195
240032,-605,-651,214
240054,-617,-925,277
240075,-626,-930,273
240097,-623,-1056,334
240118,-663,-1391,416
240139,-796,-1520,322
240161,-832,-1246,176
240182,-658,-907,218
240204,-490,-802,317
240225,-541,-967,312
240246,-619,-1099,268
240268,-636,-1110,248
240289,-622,-1095,245
240310,-536,-1010,232
240331,-439,-814,210
240354,-307,-771,205
240375,-260,-657,148
240396,-269,-632,111
240418,-281,-636,113
240439,-327,-566,110
240460,-318,-590,103
240482,-327,-629,80
240503,-344,-656,80
240525,-349,-701,94
240546,-360,-767,100
240567,-404,-863,104
240589,-453,-980,134
240610,-473,-1062,173
240632,-489,-1151,197
240654,-517,-1381,350
240675,-528,-1070,147
240696,-609,-855,-92
240718,-547,-903,16
240739,-543,-1097,140
240760,-602,-1192,108
240782,-648,-1169,27
240803,-606,-1106,-31
240824,-541,-987,-103
240846,-492,-814,-132
240867,-432,-763,-79
240889,-293,-839,-18
240910,-275,-548,-90
240931,-460,-440,-107
240953,-359,-530,-3
240975,-383,-510,48
240996,-462,-536,58
241017,-485,-629,76
241039,-544,-719,94
241060,-580,-785,125
241082,-572,-755,142
241103,-618,-771,176
241124,-655,-901,238
241146,-734,-1015,261
241167,-857,-1074,236
241188,-897,-1098,236
241210,-847,-1232,337
241231,-809,-1458,355
241253,-690,-1022,87
241275,-605,-684,106
241296,-662,-709,148
241317,-740,-947,172
241339,-748,-1069,205
241360,-702,-1097,194
241382,-582,-1034,180
241403,-464,-871,152
241424,-414,-797,155
241446,-355,-691,136
241467,-243,-656,125
241488,-289,-558,41
241510,-323,-571,58
241531,-324,-552,96
241553,-342,-637,124
241575,-368,-668,91
241596,-376,-736,70
241618,-365,-791,77
241639,-385,-831,74
241660,-428,-871,69
241682,-434,-932,105
241703,-439,-1018,143
241725,-451,-1117,183
241746,-508,-1332,272
241767,-564,-1360,291
241789,-567,-1061,119
241810,-568,-844,-170
241831,-489,-912,-81
241853,-625,-1405,191
241875,-560,-1163,99
241896,-583,-1031,23
241918,-625,-949,-89
241939,-568,-832,-136
241960,-483,-759,-58
241982,-450,-692,26
242003,-378,-633,49
242025,-430,-654,18
242046,-465,-453,14
242067,-481,-430,86
242089,-430,-645,177
242110,-461,-680,177
242132,-550,-625,165
242154,-560,-701,218
242175,-627,-593,204
242196,-720,-640,231
242218,-707,-844,310
242239,-715,-970,326
242261,-819,-888,229
242282,-843,-768,203
242303,-713,-1056,431
242325,-856,-1572,452
242346,-961,-1381,145
242368,-826,-964,85
242389,-709,-750,116
242410,-775,-758,69
242431,-822,-991,108
242453,-625,-1048,203
242475,-582,-1081,187
242496,-453,-875,127
242518,-399,-785,134
242539,-331,-751,176
242560,-260,-608,150
242582,-377,-596,77
242603,-407,-710,102
242624,-356,-708,117
242646,-357,-731,114
242667,-407,-787,116
242689,-442,-808,112
242710,-482,-882,91
242731,-499,-978,94
242753,-448,-1087,124
242775,-436,-1168,173
242796,-517,-1414,268
242818,-551,-1295,263
242839,-533,-907,54
242860,-487,-745,-201
242882,-447,-842,-127
242903,-551,-1234,49
242925,-541,-1301,101
242946,-476,-1088,63
242967,-523,-956,6
242989,-555,-836,-105
243010,-486,-726,-179
243032,-432,-709,-161
243054,-369,-550,45
243075,-302,-427,75
243096,-430,-692,126
243118,-484,-564,122
243139,-536,-535,124
243161,-528,-723,190
243182,-547,-787,221
243203,-615,-770,224
243225,-632,-768,250
243246,-657,-747,260
243268,-709,-775,243
243289,-729,-860,272
243310,-739,-931,286
243331,-779,-897,218
243354,-812,-1394,450
243375,-1045,-1696,285
243396,-1009,-1223,-29
243418,-646,-675,39
243439,-518,-409,69
243460,-696,-545,-15
243482,-818,-859,-46
243503,-800,-965,-36
243525,-715,-1051,27
243546,-604,-1089,82
243567,-477,-974,62
243589,-390,-932,80
243610,-386,-744,86
243631,-357,-646,80
243653,-393,-602,4
243675,-375,-597,18
243696,-366,-619,54
243717,-362,-661,74
243739,-375,-678,50
243760,-382,-686,46
243782,-386,-774,76
243803,-444,-956,48
243824,-429,-977,75
243846,-421,-1030,67
243867,-475,-1031,75
243888,-481,-1266,279
243910,-595,-1728,408
243931,-618,-1312,182
243953,-460,-608,-133
243975,-497,-790,-68
243996,-617,-1056,-108
244018,-667,-1152,-97
244039,-610,-1109,56
244060,-530,-1001,81
244082,-471,-848,-38
244103,-416,-729,-59
244125,-396,-651,26
244146,-456,-561,67
244167,-511,-733,101
244189,-463,-537,71
244210,-473,-651,93
244231,-489,-701,118
244253,-566,-635,116
244275,-542,-656,148
244296,-570,-700,193
244318,-704,-705,215
244339,-812,-810,274
244360,-796,-890,311
244382,-760,-861,258
244403,-722,-848,266
244424,-755,-1233,462
244446,-954,-1712,440
244467,-1038,-1361,100
244489,-737,-750,63
244510,-489,-447,154
244531,-565,-542,129
244553,-789,-1015,190
244575,-705,-1041,257
244596,-616,-1148,259
244618,-481,-999,203
244639,-397,-808,156
244660,-413,-666,79
244682,-352,-612,90
244703,-407,-677,72
244725,-415,-674,103
244746,-296,-716,169
244767,-344,-677,141
244789,-421,-670,92
244810,-407,-703,103
244831,-354,-738,113
244853,-368,-872,93
244875,-408,-892,55
244896,-410,-869,41
244918,-434,-826,6
244939,-433,-926,79
244960,-555,-1598,360
244982,-706,-1687,439
245003,-641,-975,100
245025,-620,-739,-188
245046,-613,-775,-170
245067,-622,-1002,-110
245089,-642,-1193,-65
245110,-656,-1181,55
245131,-586,-1050,139
245154,-439,-730,-75
245175,-412,-676,-63
245196,-330,-588,37
245218,-413,-673,83
245239,-533,-707,96
245260,-514,-463,50
245282,-518,-697,111
245303,-490,-724,151
245325,-487,-671,159
245346,-494,-647,171
245368,-493,-662,178
245389,-548,-690,206
245410,-643,-786,266
245433,-741,-966,314
245454,-749,-875,265
245476,-755,-963,317
245497,-881,-1442,422
245519,-926,-1478,261
245540,-790,-1097,93
245561,-595,-715,107
245583,-561,-512,52
245604,-688,-559,-29
245626,-765,-698,21
245647,-829,-815,102
245668,-732,-1020,154
245690,-557,-1026,180
245711,-474,-878,121
245733,-550,-756,102
245755,-486,-700,69
245776,-278,-790,107
245798,-237,-837,137
245819,-254,-782,150
245840,-353,-717,108
245862,-485,-660,46
245883,-469,-614,28
245905,-367,-621,65
245926,-319,-709,83
245947,-358,-841,61
245969,-424,-942,68
245990,-440,-980,96
246012,-462,-888,25
246034,-562,-1704,375
246055,-764,-1719,402
246076,-776,-1027,17
246098,-671,-577,-226
246119,-586,-599,-240
246141,-620,-907,-238
246162,-615,-1128,-107
246183,-548,-1100,140
246205,-469,-1000,244
246226,-415,-811,107
246248,-364,-708,13
246269,-339,-606,29
246290,-303,-436,103
246311,-436,-675,141
246333,-495,-533,87
246355,-517,-682,126
246376,-528,-671,131
246398,-520,-713,148
246419,-496,-711,196
246440,-548,-748,225
246462,-666,-820,231
246483,-759,-899,250
246505,-822,-962,256
246526,-805,-917,222
246547,-728,-802,180
246569,-652,-947,306
246590,-824,-1455,447
246611,-974,-1467,243
246633,-569,-609,142
246655,-603,-584,135
246676,-758,-708,70
246698,-765,-838,118
246719,-692,-974,206
246740,-609,-997,237
246762,-606,-977,187
246783,-561,-960,170
246805,-331,-749,227
246826,-303,-574,155
246847,-342,-667,158
246869,-347,-723,83
246890,-422,-774,75
246912,-281,-782,180
246934,-421,-667,140
246955,-447,-662,104
246976,-418,-700,102
246998,-385,-775,134
247019,-381,-870,162
247041,-409,-950,175
247062,-448,-962,113
247083,-481,-1103,135
247105,-585,-1643,387
247126,-611,-1574,528
247148,-562,-836,204
247169,-587,-458,-100
247190,-689,-659,-104
247213,-697,-1177,-12
247234,-623,-1095,60
247256,-536,-942,135
247277,-466,-776,62
247299,-360,-702,-4
247320,-323,-638,34
247341,-491,-661,120
247363,-505,-579,148
247384,-449,-624,123
247405,-496,-562,87
247427,-568,-576,89
247448,-527,-709,130
247470,-443,-690,158
247491,-459,-567,171
247512,-539,-651,202
247534,-729,-763,210
247555,-821,-1010,243
247577,-729,-1013,229
247598,-648,-1099,375
247619,-875,-1769,464
247641,-982,-1568,155
247662,-717,-943,80
247683,-525,-561,186
247705,-561,-582,132
247726,-769,-795,58
247747,-804,-1001,87
247769,-592,-885,104
247790,-534,-845,78
247811,-502,-844,48
247833,-290,-615,53
247855,-262,-505,95
247876,-368,-702,116
247897,-387,-688,100
247919,-382,-658,84
247940,-377,-672,62
247961,-406,-690,53
247983,-402,-683,68
248004,-398,-720,66
248026,-431,-835,72
248047,-454,-990,126
248068,-490,-1115,140
248090,-480,-1000,84
248111,-444,-931,165
248133,-747,-1565,305
248155,-663,-956,-11
248176,-536,-587,-181
248197,-536,-545,-193
248219,-694,-815,-227
248240,-708,-1099,-182
248261,-590,-1107,2
248283,-492,-972,111
248304,-389,-816,67
248326,-292,-735,-3
248347,-333,-656,-23
248368,-383,-584,-9
248390,-310,-607,35
248411,-331,-478,6
248432,-452,-604,-20
248454,-417,-534,16
248476,-431,-567,43
248497,-488,-653,76
248518,-531,-599,102
248540,-526,-840,158
248561,-601,-848,183
248583,-775,-881,206
248604,-911,-1182,252
248625,-865,-1125,266
248647,-940,-1496,317
248668,-1061,-1712,260
248689,-954,-1216,133
248711,-713,-696,110
248734,-727,-419,-132
248755,-881,-877,-9
248776,-816,-1125,164
248798,-771,-1069,199
248819,-647,-1103,165
248841,-429,-871,52
248862,-320,-685,-5
248883,-348,-657,16
248905,-419,-546,1
248926,-397,-519,52
248947,-347,-547,67
248969,-433,-572,27
248990,-364,-616,43
249013,-420,-652,12
249034,-425,-718,57
249056,-445,-840,101
249077,-488,-988,123
249098,-507,-1085,118
249120,-466,-1082,125
249141,-453,-1245,289
249163,-656,-1787,429
249184,-734,-1455,289
249205,-556,-631,-81
249227,-400,-380,-130
249248,-450,-702,-44
249270,-635,-1161,-51
249291,-688,-1225,-77
249313,-512,-907,87
249335,-457,-726,-51
249356,-392,-679,-105
249377,-358,-593,-69
249399,-333,-525,-32
249420,-293,-575,-5
249441,-325,-423,-16
249463,-433,-472,42
249484,-473,-621,131
249505,-502,-658,185
249527,-600,-693,223
249548,-694,-696,225
249570,-731,-683,233
249591,-735,-738,273
249612,-780,-847,309
249634,-954,-924,206
249655,-863,-902,241
249677,-876,-1297,445
249698,-1050,-1709,398
249719,-1075,-1270,56
249741,-785,-728,18
249762,-551,-578,96
249783,-645,-609,24
249805,-807,-843,-21
249826,-874,-957,21
249848,-736,-929,33
249869,-567,-903,-3
249890,-319,-884,26
249911,-234,-664,15
249933,-434,-610,20
249955,-396,-550,17
249976,-347,-541,21
249998,-323,-587,39
250019,-337,-596,48
250040,-373,-640,26
250062,-405,-703,15
250083,-415,-783,43
250104,-435,-918,90
250126,-485,-1035,107
250147,-506,-1047,98
250168,-475,-934,66
250190,-441,-961,136
250211,-534,-1553,390
250234,-645,-1001,151
250255,-604,-654,-97
250276,-552,-701,-123
250298,-575,-976,-78
250319,-601,-1176,-54
250340,-587,-1130,61
250362,-597,-987,128
250383,-539,-815,8
250405,-406,-687,-62
250426,-354,-573,-2
250447,-326,-539,96
250469,-375,-450,116
250490,-504,-418,102
250512,-550,-461,126
250534,-606,-615,204
250555,-666,-606,209
250576,-677,-647,229
250598,-709,-709,224
250619,-810,-748,229
250640,-861,-887,303
250662,-850,-1025,298
250683,-803,-949,208
250705,-791,-1019,323
250726,-952,-1627,488
250747,-1096,-1634,171
250769,-945,-888,-59
250790,-626,-545,62
250811,-527,-546,109
250833,-734,-958,128
250855,-693,-982,129
250876,-619,-965,137
250898,-498,-894,115
250919,-287,-785,137
250940,-262,-578,84
250962,-396,-590,22
250983,-410,-589,58
251004,-327,-542,98
251026,-310,-528,89
251047,-337,-543,61
251068,-337,-567,47
251090,-354,-585,31
251111,-373,-629,42
251133,-409,-831,110
251155,-501,-1017,144
251176,-590,-1136,149
251198,-596,-1110,82
251219,-538,-1015,59
251240,-530,-1393,301
251262,-680,-1780,423
251283,-736,-1213,149
251305,-702,-678,-197
251326,-543,-665,-156
251347,-550,-974,-51
251369,-611,-1276,-60
251390,-609,-1267,-8
251412,-595,-1110,36
251434,-447,-755,-119
251455,-304,-701,-11
251476,-568,-665,-53
251498,-505,-424,-51
251519,-384,-452,-20
251540,-344,-541,63
251562,-443,-444,89
251583,-519,-523,109
251605,-558,-616,150
251626,-626,-623,197
251647,-686,-627,223
251669,-719,-608,211
251690,-784,-618,207
251713,-829,-737,250
251734,-800,-769,235
251756,-720,-951,256
251777,-735,-1056,218
251798,-790,-1004,132
251820,-780,-804,73
251841,-676,-890,380
251863,-842,-1524,456
251884,-1147,-1356,37
251905,-1002,-804,-138
251927,-516,-675,-60
251948,-200,-736,-90
251969,-208,-937,-74
251991,-380,-1123,40
252012,-492,-1053,97
252034,-562,-893,34
252055,-485,-714,-20
252077,-368,-567,-25
252098,-279,-547,34
252119,-230,-531,68
252141,-312,-430,26
252162,-430,-460,30
252184,-551,-536,66
252205,-575,-605,102
252226,-560,-645,114
252248,-577,-629,93
252269,-564,-586,77
252291,-537,-559,69
252312,-537,-570,23
252334,-546,-807,57
252355,-529,-936,126
252377,-565,-935,89
252398,-614,-1146,227
252419,-770,-2112,576
252441,-898,-1735,230
252462,-865,-636,-467
252483,-628,-382,-544
252505,-554,-701,-378
252526,-554,-1093,-78
252548,-530,-1228,271
252569,-543,-1134,377
252591,-510,-911,184
252612,-475,-724,-79
252634,-236,-484,68
252655,-307,-274,91
252677,-573,-563,122
252698,-694,-415,101
252719,-660,-356,174
252741,-625,-526,261
252762,-609,-559,265
252783,-628,-523,202
252805,-620,-572,157
252826,-647,-658,144
252848,-689,-771,223
252869,-753,-928,279
252891,-795,-1083,260
252912,-782,-1044,145
252934,-803,-1388,347
252955,-1094,-1768,222
252977,-1085,-1139,-27
252998,-706,-681,58
253019,-495,-596,83
253041,-586,-654,20
253062,-641,-760,6
253083,-623,-837,49
253105,-572,-932,63
253126,-409,-891,54
253148,-422,-697,-46
253169,-457,-663,-43
253190,-424,-599,21
253211,-332,-518,79
253233,-352,-587,53
253255,-358,-619,50
253276,-386,-692,62
253298,-393,-676,42
253319,-407,-684,26
253340,-431,-784,45
253362,-451,-941,98
253383,-451,-1071,149
253405,-495,-1055,82
253426,-512,-953,94
253447,-538,-1503,430
253469,-700,-1950,536
253490,-784,-1232,65
253511,-687,-624,-253
253533,-511,-743,-108
253555,-624,-1122,-113
253576,-648,-1211,33
253598,-574,-1048,195
253619,-487,-804,127
253640,-397,-660,9
253662,-353,-578,16
253683,-321,-382,95
253704,-458,-508,120
253726,-557,-402,81
253747,-555,-561,90
253769,-530,-710,100
253790,-526,-769,118
253811,-482,-743,144
253833,-525,-679,190
253855,-640,-781,216
253876,-688,-955,246
253898,-711,-1094,218
253919,-770,-1021,282
253940,-958,-1617,512
253962,-1107,-1904,357
253983,-928,-1257,47
254005,-631,-779,31
254026,-490,-474,48
254047,-637,-389,-43
254069,-871,-819,-7
254090,-771,-1044,109
254113,-546,-926,138
254134,-374,-863,142
254156,-362,-828,128
254177,-296,-729,119
254198,-341,-629,67
254220,-372,-690,88
254241,-404,-614,83
254263,-327,-554,94
254284,-328,-587,88
254305,-377,-626,90
254327,-368,-661,97
254348,-364,-717,100
254369,-403,-808,112
254391,-452,-905,120
254414,-466,-1029,148
254435,-508,-1002,111
254456,-498,-1091,216
254478,-583,-1565,423
254499,-689,-1557,363
254520,-687,-898,-46
254542,-554,-500,-196
254563,-447,-594,-84
254585,-582,-980,-74
254606,-709,-1238,-111
254627,-642,-1183,34
254649,-520,-973,125
254670,-462,-788,18
254691,-445,-773,-31
254713,-388,-588,63
254735,-405,-583,78
254756,-404,-407,65
254778,-395,-498,98
254799,-418,-580,141
254820,-490,-548,157
254842,-551,-583,187
254863,-559,-678,223
254884,-583,-723,247
254906,-639,-748,258
254927,-705,-849,283
254948,-766,-931,313
254970,-837,-932,269
254992,-848,-855,220
255014,-910,-1765,450
255035,-965,-1572,117
255056,-656,-987,-26
255078,-437,-470,0
255099,-571,-343,-146
255120,-951,-459,-151
255142,-972,-962,-22
255163,-809,-1145,88
255185,-644,-1052,60
255206,-484,-951,39
255227,-295,-842,97
255249,-232,-690,71
255270,-262,-638,-14
255292,-349,-687,-17
255314,-312,-722,103
255335,-391,-688,74
255356,-474,-691,41
255378,-464,-684,13
255399,-366,-692,32
255420,-335,-741,67
255442,-402,-800,80
255463,-504,-913,85
255485,-580,-1044,57
255506,-541,-1040,39
255527,-520,-1281,204
255549,-635,-1669,324
255570,-751,-1372,151
255591,-710,-846,-139
255614,-452,-559,-97
255635,-526,-937,35
255656,-616,-1195,145
255678,-592,-1067,167
