timestamp,x,y,z
14001,290,-735,347
14022,-230,-1075,290
14043,-321,-1162,89
14066,-38,-844,167
14087,-347,-837,139
14108,-407,-789,92
14130,-336,-706,104
14151,-359,-700,117
14172,-353,-736,98
14194,-348,-764,108
14215,-383,-796,83
14236,-321,-827,117
14258,-291,-845,135
14279,-285,-840,88
14300,-265,-882,109
14321,-271,-925,166
14343,-374,-957,240
14366,-737,-980,194
14387,-736,-1038,300
14408,-536,-1463,534
14430,-506,-1705,398
14451,-835,-1379,-44
14472,-573,-920,-17
14494,238,-853,309
14515,257,-905,236
14536,6,-1132,171
14558,104,-1220,236
14579,156,-1222,171
14600,86,-1113,52
14622,49,-863,36
14643,-148,-731,72
14666,-572,-645,125
14687,-593,-591,92
14708,-663,-614,33
14730,-730,-645,-6
14751,-638,-664,63
14772,-443,-616,109
14793,-364,-611,91
14815,-355,-657,-2
14836,-359,-710,-14
14857,-334,-838,78
14879,-399,-815,66
14900,-646,-959,94
14921,-734,-978,100
14943,-515,-762,98
14964,-544,-1045,-128
14986,-857,-1675,538
15007,-739,-1236,140
15028,-305,-876,253
15050,390,-712,475
15071,606,-667,392
15092,326,-875,355
15114,-55,-1106,234
15135,-32,-1032,153
15156,-88,-927,219
15178,-473,-864,172
15199,-631,-771,80
15220,-597,-723,32
15242,-505,-692,70
15263,-419,-673,107
15284,-353,-728,125
15306,-212,-814,111
15328,-203,-807,131
15349,-184,-819,166
15370,-186,-846,180
15392,-274,-886,231
15413,-469,-942,277
15434,-752,-970,280
15455,-879,-996,228
15477,-787,-903,199
15498,-588,-978,366
15519,-421,-1340,426
15541,-583,-1368,175
15562,-759,-1199,90
15583,-297,-1083,208
15606,256,-1222,172
15627,244,-1235,99
15648,332,-1323,34
15670,260,-1237,-48
15691,-83,-989,-45
15712,-335,-766,64
15734,-396,-621,156
15755,-455,-524,168
15776,-552,-494,126
15798,-688,-497,55
15819,-755,-567,43
15840,-678,-599,86
15862,-592,-591,104
15883,-479,-598,108
15905,-404,-826,-99
15927,-275,-874,-7
15948,-348,-847,104
15969,-805,-1059,119
15991,-1028,-1106,43
16012,-712,-875,93
16033,-607,-919,-103
16055,-968,-1195,-71
16076,-848,-1365,583
16097,-401,-1155,585
16119,-499,-812,194
16140,-270,-808,255
16161,138,-717,378
16183,263,-728,381
16204,66,-955,250
16226,31,-964,123
16247,-83,-900,187
16269,-385,-826,124
16290,-388,-718,83
16311,-337,-661,91
16333,-358,-648,114
16354,-381,-680,114
16375,-395,-738,156
16397,-471,-802,177
16418,-516,-883,129
16439,-493,-858,105
16461,-388,-842,140
16482,-301,-828,165
16503,-351,-862,193
16525,-501,-978,311
16547,-545,-1012,185
16568,-565,-963,203
16589,-522,-1144,478
16611,-545,-1389,520
16632,-843,-1374,230
16653,-961,-1095,-25
16675,-347,-873,205
16696,220,-934,354
16717,212,-1044,266
16739,124,-1142,211
16760,91,-1236,198
16781,48,-1251,140
16803,-66,-1094,64
16824,-261,-883,31
16846,-547,-650,39
16867,-619,-589,43
16888,-669,-601,62
16910,-669,-631,69
16931,-592,-624,78
16952,-464,-616,129
16974,-326,-601,144
16995,-255,-616,103
17016,-237,-660,38
17038,-250,-730,-21
17059,-305,-793,8
17080,-492,-828,84
17101,-812,-940,81
17123,-965,-1002,96
17144,-782,-872,240
17166,-702,-1014,75
17187,-979,-1403,-15
17209,-1099,-1450,159
