timestamp,x,y,z
11002,-282,-1030,60
11023,-260,-988,79
11044,-281,-946,76
11065,-320,-905,51
11086,-287,-862,58
11108,-290,-879,46
11129,-287,-898,27
11150,-263,-819,4
11172,-242,-776,17
11193,-228,-766,35
11214,-233,-769,38
11236,-232,-764,33
11257,-251,-772,36
11278,-290,-802,40
11300,-326,-836,41
11322,-353,-839,47
11343,-371,-849,34
11364,-396,-879,36
11386,-414,-909,38
11407,-441,-919,27
11428,-436,-932,34
11450,-419,-1000,66
11471,-470,-1235,140
11492,-526,-1378,143
11514,-520,-1240,73
11535,-477,-991,-20
11556,-433,-811,-69
11578,-394,-783,-91
11599,-365,-797,-93
11620,-366,-787,-31
11642,-380,-1018,95
11663,-373,-1146,103
11684,-363,-1214,39
11705,-347,-1110,-61
11726,-306,-956,-101
11748,-281,-885,-82
11769,-284,-854,-94
11790,-253,-848,-93
11811,-251,-794,-89
11832,-274,-876,-42
11854,-267,-807,-62
11875,-301,-809,-63
11896,-345,-854,-33
11918,-377,-871,-41
11939,-398,-831,-72
11960,-393,-821,-65
11982,-344,-829,-58
12004,-346,-887,-38
12025,-366,-924,-22
12046,-399,-948,-13
12068,-416,-941,0
12089,-396,-947,11
12110,-418,-907,-5
12132,-410,-850,-25
12153,-416,-904,10
12174,-475,-1107,67
12196,-493,-1313,80
12217,-492,-1361,11
12238,-468,-1087,-81
12260,-414,-837,-64
12282,-312,-655,49
12303,-368,-751,39
12324,-402,-906,88
12346,-409,-1085,144
12367,-417,-1173,127
12388,-397,-1113,68
12410,-344,-991,53
12431,-296,-906,73
12452,-290,-873,55
12473,-327,-849,39
12495,-331,-867,47
12516,-303,-868,48
12537,-283,-858,36
12558,-265,-857,16
12580,-269,-835,20
12602,-263,-827,16
12623,-299,-835,7
12645,-319,-836,10
12666,-287,-815,16
12687,-286,-838,28
12709,-312,-863,31
12730,-314,-865,29
12751,-311,-871,27
12773,-324,-900,26
12794,-347,-929,31
12815,-367,-928,34
12837,-375,-901,22
12858,-337,-871,40
12879,-345,-885,69
12902,-490,-1399,246
12923,-551,-1429,175
12945,-504,-1145,23
12966,-416,-849,-61
12987,-361,-726,-69
13009,-357,-689,-99
13030,-387,-752,-59
13051,-450,-889,22
13073,-461,-1023,69
13094,-422,-1109,49
13115,-379,-1118,4
13137,-313,-1018,-59
13158,-246,-951,-56
13179,-251,-859,-75
13202,-310,-828,-81
13223,-321,-872,-70
13245,-287,-849,-77
13266,-251,-816,-91
13287,-261,-819,-75
13309,-275,-817,-62
13330,-289,-823,-61
13351,-306,-832,-58
13373,-299,-836,-55
13394,-285,-842,-57
13415,-292,-865,-51
13437,-309,-898,-46
13458,-323,-916,-40
13479,-333,-932,-26
13500,-351,-956,-18
13522,-403,-944,-22
13544,-410,-908,-11
13565,-418,-971,19
13586,-442,-1107,50
13608,-473,-1280,74
13629,-493,-1344,65
13650,-452,-1203,33
13672,-421,-976,9
13693,-383,-793,0
13714,-339,-724,-7
13736,-353,-688,-24
13757,-378,-805,16
13778,-390,-953,68
13799,-400,-1072,81
13820,-385,-1122,60
13842,-309,-983,20
13863,-272,-933,37
13885,-266,-908,30
13906,-282,-892,-2
13927,-293,-886,-26
13948,-283,-878,-32
13969,-261,-880,-24
13991,-255,-894,-20
14012,-253,-885,-24
14033,-247,-862,-21
14055,-237,-825,-14
14076,-229,-799,-1
14097,-246,-792,12
14119,-267,-781,13
14140,-297,-791,0
14162,-340,-849,64
14183,-381,-878,86
14205,-443,-898,83
14226,-498,-892,81
14247,-544,-859,82
14269,-535,-849,88
14290,-523,-844,91
14311,-540,-824,78
14333,-529,-926,135
14354,-544,-1181,219
14375,-589,-1383,236
14397,-596,-1270,140
14418,-522,-965,23
14439,-451,-786,-21
14462,-407,-743,-68
14483,-387,-705,-51
14505,-404,-769,6
14526,-426,-939,48
14547,-416,-1089,59
14568,-406,-1183,16
14589,-367,-1122,-56
14611,-281,-991,-87
14632,-228,-929,-87
14653,-221,-908,-101
14675,-231,-890,-116
14696,-243,-875,-101
14717,-232,-847,-66
14739,-247,-831,-63
14762,-273,-801,-56
14783,-300,-833,-46
14804,-300,-835,-44
14825,-295,-821,-39
14847,-300,-829,-26
14868,-320,-843,-23
14889,-371,-888,-26
14911,-400,-932,-12
14932,-417,-957,-8
14953,-433,-967,-15
14975,-421,-941,-13
14996,-402,-929,-22
15017,-461,-916,-33
15039,-460,-919,-21
15060,-484,-1024,15
15082,-557,-1385,45
15103,-511,-1259,-21
15125,-445,-1035,-22
15146,-406,-842,-18
15167,-343,-748,3
15188,-345,-682,-11
15210,-406,-761,-11
15231,-410,-872,40
15252,-384,-952,88
15273,-372,-1020,92
15294,-345,-1028,88
15316,-315,-986,84
15337,-287,-938,82
15358,-277,-920,80
15380,-293,-915,65
15402,-300,-877,27
15423,-271,-849,18
15445,-238,-820,6
15466,-240,-827,-9
15487,-258,-840,-15
15509,-253,-827,-17
15530,-241,-823,-12
15551,-251,-825,0
15573,-267,-826,7
15594,-278,-830,9
15615,-299,-850,16
15636,-332,-878,30
15658,-365,-899,38
15679,-398,-904,37
15700,-426,-905,38
15722,-460,-898,45
15743,-457,-875,30
15765,-459,-862,8
15786,-469,-1009,78
15807,-504,-1277,151
15829,-527,-1380,143
15850,-526,-1260,56
15871,-500,-1030,-57
15893,-464,-818,-119
15914,-416,-696,-130
15935,-393,-668,-73
15957,-421,-763,-4
15978,-418,-904,55
15999,-388,-1048,86
16020,-366,-1172,82
16042,-273,-1012,-6
16064,-257,-947,-19
16085,-269,-888,-31
16106,-309,-862,-51
16127,-321,-843,-63
16149,-295,-845,-52
16170,-274,-857,-37
16191,-257,-863,-36
16213,-241,-874,-34
16234,-245,-855,-25
16255,-281,-830,-27
16277,-304,-817,-36
16298,-309,-816,-33
16319,-314,-839,-26
16340,-312,-861,-27
16362,-320,-898,-32
16384,-330,-912,-33
16405,-350,-927,-32
16426,-354,-908,-24
16448,-368,-933,-29
16469,-439,-914,-42
16490,-434,-890,-48
16512,-445,-845,-53
16533,-428,-844,-27
16554,-434,-885,15
16576,-505,-1172,66
16597,-536,-1540,124
16618,-500,-1386,53
16640,-446,-1100,9
16662,-288,-661,97
16683,-314,-626,65
16704,-406,-768,45
16725,-414,-885,88
16746,-406,-996,128
16768,-403,-1064,104
16789,-377,-1040,72
16810,-333,-953,68
16831,-299,-897,75
16852,-304,-904,62
16874,-315,-911,41
16895,-289,-911,54
16917,-267,-922,71
16938,-272,-921,58
16959,-277,-886,39
16980,-288,-876,37
17002,-267,-835,37
17024,-263,-820,30
17045,-267,-813,25
17066,-277,-815,20
17088,-292,-838,22
17109,-319,-859,22
17130,-334,-868,29
17152,-351,-875,34
17173,-378,-885,34
17194,-408,-877,16
17216,-403,-880,11
17237,-406,-880,-5
17258,-403,-888,-19
17280,-414,-959,38
17302,-518,-1444,150
17323,-546,-1392,43
17344,-508,-1097,-95
17366,-440,-838,-117
17387,-400,-710,-104
17408,-403,-695,-82
17430,-416,-781,-5
17451,-419,-943,87
17472,-411,-1053,122
17493,-388,-1136,122
17514,-364,-1081,67
17535,-330,-958,24
17557,-321,-848,37
17578,-318,-800,72
17599,-343,-819,61
17620,-349,-812,24
17642,-299,-811,21
17663,-250,-799,41
17684,-274,-793,21
17706,-314,-797,26
17727,-329,-781,25
17748,-344,-810,26
17770,-330,-819,14
17791,-308,-831,3
17812,-312,-847,-14
17833,-327,-858,-30
17855,-336,-878,-35
17876,-349,-903,-36
17897,-361,-931,-40
17919,-387,-914,-46
17942,-435,-1024,-60
17963,-406,-1007,-76
17984,-420,-970,-68
18006,-480,-1096,-29
18027,-606,-1328,7
18048,-695,-1444,43
18070,-587,-1270,59
18091,-451,-977,32
18112,-391,-768,-3
18134,-311,-662,-1
18155,-308,-601,34
18176,-381,-771,63
18197,-402,-954,109
18218,-392,-1079,139
18240,-382,-1132,134
18262,-312,-995,144
18283,-294,-911,158
18304,-287,-915,158
18325,-301,-893,145
18346,-318,-838,91
18368,-336,-794,79
18389,-324,-802,92
18410,-284,-812,92
18432,-270,-784,76
18453,-257,-783,70
18474,-252,-782,54
18496,-250,-770,37
18517,-254,-771,21
18538,-269,-780,11
18560,-284,-801,20
18582,-338,-877,41
18603,-359,-899,31
18624,-376,-914,19
18646,-387,-905,-1
18667,-386,-887,-17
18688,-380,-931,7
18710,-420,-1095,79
18731,-442,-1322,131
18752,-470,-1357,74
18774,-499,-1276,-4
18795,-467,-989,-85
18816,-443,-792,-131
18838,-395,-680,-127
18859,-438,-741,-49
18880,-501,-879,36
18902,-427,-1155,109
18923,-401,-1197,90
18944,-367,-1065,24
18966,-356,-960,0
18987,-349,-905,27
19008,-329,-834,48
19029,-356,-859,43
19051,-345,-840,34
19072,-313,-827,23
19093,-313,-862,35
19115,-293,-831,37
19136,-286,-820,48
19157,-301,-833,57
19178,-306,-844,47
19200,-300,-842,35
19222,-299,-837,9
19243,-300,-841,-9
19265,-301,-856,-24
19286,-310,-889,-26
19307,-320,-916,-27
19329,-305,-908,-25
19350,-340,-933,-22
19371,-364,-926,-30
19393,-375,-893,-42
19414,-384,-870,-39
19435,-390,-910,6
19457,-430,-1099,71
19478,-502,-1404,82
19499,-503,-1451,56
19520,-471,-1188,25
19542,-376,-688,34
19564,-352,-597,57
19585,-424,-768,57
19606,-456,-924,86
19628,-444,-1019,130
19649,-422,-1111,136
19670,-382,-1074,99
19691,-340,-987,84
19713,-295,-946,106
19734,-302,-928,91
19756,-288,-906,89
19777,-300,-938,118
19798,-312,-913,93
19820,-324,-874,70
19842,-277,-828,60
19863,-278,-815,51
19885,-274,-809,45
19906,-262,-796,37
19927,-252,-791,34
19948,-244,-798,37
19970,-244,-815,37
19991,-263,-841,37
20012,-276,-857,41
20034,-292,-877,40
20055,-315,-887,32
20076,-328,-894,19
20098,-335,-900,4
20119,-331,-905,-3
20140,-333,-978,43
20162,-459,-1357,100
20184,-441,-1281,54
20205,-441,-1140,-12
20226,-417,-938,-54
20248,-385,-786,-101
20269,-368,-724,-86
20290,-400,-772,-8
20312,-444,-906,60
20333,-415,-1034,86
20354,-378,-1119,100
20375,-374,-1149,82
20396,-382,-1088,31
20418,-356,-1009,20
20439,-308,-873,20
20460,-343,-884,9
20482,-313,-776,-26
20503,-308,-833,-16
20524,-266,-825,-9
20545,-285,-811,-13
20567,-305,-823,-5
20588,-307,-798,2
20609,-324,-821,5
20631,-322,-865,4
20652,-302,-862,-11
20673,-304,-852,-25
20695,-304,-893,-23
20716,-312,-906,-29
20737,-336,-924,-31
20759,-355,-929,-32
20780,-374,-940,-22
20802,-367,-896,-30
20823,-381,-947,13
20845,-458,-1180,57
20866,-523,-1468,57
